individual,group,accuracy
4.55557837258527,1.045550452970563,0.8623853211009175
4.55655449393791,1.0460277769715547,0.8642201834862385
4.55655449393791,1.0460277769715547,0.8642201834862385
4.556010227043266,1.045746775129414,0.8660550458715597
4.556010227043266,1.045746775129414,0.8660550458715597
4.55550831521541,1.0453539983942712,0.8678899082568807
4.55550831521541,1.0453539983942712,0.8678899082568807
4.55550831521541,1.0453539983942712,0.8678899082568807
4.55550831521541,1.0453539983942712,0.8678899082568807
4.55550831521541,1.0453539983942712,0.8678899082568807
4.55550831521541,1.0453539983942712,0.8678899082568807
4.55550831521541,1.0453539983942712,0.8678899082568807
4.55550831521541,1.0453539983942712,0.8678899082568807
4.57041407995045,1.0671244812222613,0.8697247706422019
4.567629584922491,1.070939899111718,0.8733944954128441
4.567629584922491,1.070939899111718,0.8733944954128441
4.567629584922491,1.070939899111718,0.8733944954128441
4.567629584922491,1.070939899111718,0.8733944954128441
4.567629584922491,1.070939899111718,0.8733944954128441
4.598091261973103,1.0652159659442506,0.8752293577981651
5.104657281970706,1.2764584876076235,0.8770642201834863
5.104657281970706,1.2764584876076235,0.8770642201834863
5.10479211334735,1.276545115655453,0.8770642201834863
5.105855728833115,1.276959236853569,0.8788990825688073
5.106403199149442,1.277206839622401,0.8807339449541285
5.10618990826555,1.2765175782733045,0.8825688073394495
5.107703625517329,1.2771311426518603,0.8844036697247707
5.107703625517329,1.2771311426518603,0.8844036697247707
5.110866284709407,1.2787569752690922,0.8862385321100917
5.112493938958609,1.2795495727418562,0.8899082568807339
5.113156818653424,1.279026819300101,0.8917431192660551
5.11382019172682,1.2795791349969439,0.8935779816513761
5.119837653307315,1.2774221301186879,0.8954128440366973
5.119837653307315,1.2774221301186879,0.8954128440366973
5.119837653307315,1.2774221301186879,0.8954128440366973
5.150054915812314,1.27140913539279,0.8972477064220183
5.150647284057956,1.2718606027689305,0.8990825688073395
5.150647284057956,1.2718606027689305,0.8990825688073395
5.150647284057956,1.2718606027689305,0.8990825688073395
5.150647284057956,1.2718606027689305,0.8990825688073395
5.150647284057956,1.2718606027689305,0.8990825688073395
5.150365200313261,1.2717038368356604,0.8990825688073395
5.150365200313261,1.2717038368356604,0.8990825688073395
5.151858409716333,1.2722908016636842,0.9009174311926605
5.151858409716333,1.2722908016636842,0.9009174311926605
5.1517225148999835,1.27234891587058,0.9009174311926605
5.151863785354471,1.2726421870527784,0.9027522935779817
5.152927400840236,1.2730455082286913,0.9045871559633027
5.152927400840236,1.2730455082286913,0.9045871559633027
5.152927400840236,1.2730455082286913,0.9045871559633027
5.152927400840236,1.2730455082286913,0.9045871559633027
5.152927400840236,1.2730455082286913,0.9045871559633027
5.152927400840236,1.2730455082286913,0.9064220183486239
5.15385701835536,1.273492399551887,0.908256880733945
5.153474995938265,1.2731692648620765,0.9100917431192661
5.153474995938265,1.2731692648620765,0.9100917431192661
5.153474995938265,1.2731692648620765,0.9100917431192661
5.153474995938265,1.2731692648620765,0.9100917431192661
5.153474995938265,1.2731692648620765,0.9100917431192661
5.156824364300805,1.274862095708,0.9137614678899083
5.156824364300805,1.274862095708,0.9137614678899083
5.156824364300805,1.274862095708,0.9137614678899083
5.156824364300805,1.274862095708,0.9137614678899083
5.156824364300805,1.274862095708,0.9137614678899083
5.156824364300805,1.274862095708,0.9137614678899083
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.156108815034026,1.2744950142694862,0.9155963302752294
5.157666121070702,1.2753491389526306,0.9174311926605505
5.157666121070702,1.2753491389526306,0.9174311926605505
5.157666121070702,1.2753491389526306,0.9174311926605505
5.1596800128580576,1.276651294898797,0.9192660550458716
5.1596800128580576,1.276651294898797,0.9192660550458716
5.1596800128580576,1.276651294898797,0.9192660550458716
5.1596800128580576,1.276651294898797,0.9192660550458716
5.1596800128580576,1.276651294898797,0.9192660550458716
5.1596800128580576,1.276651294898797,0.9192660550458716
5.1596800128580576,1.276651294898797,0.9211009174311927
5.1596800128580576,1.276651294898797,0.9211009174311927
5.1596800128580576,1.276651294898797,0.9211009174311927
5.1596800128580576,1.276651294898797,0.9211009174311927
5.1596800128580576,1.276651294898797,0.9211009174311927
5.1596800128580576,1.276651294898797,0.9211009174311927
5.1596800128580576,1.276651294898797,0.9211009174311927
5.16133469345836,1.277321116449415,0.9229357798165138
5.16133469345836,1.277321116449415,0.9229357798165138
5.16133469345836,1.277321116449415,0.9229357798165138
5.16133469345836,1.277321116449415,0.9247706422018349
5.16133469345836,1.277321116449415,0.9247706422018349
5.16133469345836,1.277321116449415,0.9247706422018349
5.16133469345836,1.277321116449415,0.9247706422018349
5.162848410710139,1.2779264546177487,0.926605504587156
5.162604618795732,1.2777873778432947,0.926605504587156
5.163333263325042,1.2784173866386652,0.9284403669724771
5.163333263325042,1.2784173866386652,0.9284403669724771
5.163333263325042,1.2784173866386652,0.9284403669724771
5.163333263325042,1.2784173866386652,0.9284403669724771
5.163333263325042,1.2784173866386652,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.16340506139997,1.2784620411974006,0.9284403669724771
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.183372578199003,1.2740045211603515,0.9302752293577982
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.1856474257807355,1.2749941874070645,0.9321100917431193
5.186198285295766,1.2746530223702557,0.9321100917431193
5.186198285295766,1.2746530223702557,0.9321100917431193
5.186198285295766,1.2746530223702557,0.9321100917431193
5.186198285295766,1.2746530223702557,0.9321100917431193
5.186198285295766,1.2746530223702557,0.9321100917431193
5.186198285295766,1.2746530223702557,0.9321100917431193
5.186473528132719,1.2747751056716847,0.9321100917431193
5.186473528132719,1.2747751056716847,0.9321100917431193
5.186473528132719,1.2747751056716847,0.9321100917431193
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.1871721711890855,1.2740645238929076,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
5.18703525994536,1.274123651633638,0.9339449541284404
