0,1,2,3,4,5,6,7,8,9,10,11,12
0.3353156594702491,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.3340370631011024
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.3340370631011024
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.3340370631011024
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.3340370631011024
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.3340370631011024
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.3340370631011024
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.3340370631011024
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.3340370631011024
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.33159452308867254,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33388305345994457,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3266697382148252,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3332410659707346,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.32396916377854784,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.3349659614365495,0.32923678575852483,0.3304297487719823,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3304297487719823,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3304297487719823,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3304297487719823,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3304297487719823,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3311153436887655,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.32877691710384277,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.32877691710384277,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.32877691710384277,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.32877691710384277,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.32877691710384277,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.32877691710384277,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.32877691710384277,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32445773977510334,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
0.33243678763480755,0.33194444444444415,0.32923678575852483,0.3268626812263255,0.3212307405855792,0.32249148418491486,0.33283591749977565,0.3265993265993266,0.33027034069441735,0.3293650793650793,0.3305349053388514,0.2199312714776632,0.32831848375614947
