1,3,4,7
0.0,0.0,0.0,0.0
0.14035976328955954,0.13997565099179102,0.13932611460430255,0.14270151527159944
0.14025243853977026,0.13997565099179102,0.13932611460430255,0.14249040247035563
0.14012505037012457,0.13997565099179102,0.13932611460430255,0.14249040247035563
0.14003083547214987,0.1398444664752633,0.13932611460430255,0.14249040247035563
0.13994434805948644,0.1396051309392341,0.13932611460430255,0.14249040247035563
0.13988535318002082,0.1396051309392341,0.13932611460430255,0.14249040247035563
0.1397720206627363,0.1396051309392341,0.13932611460430255,0.14249040247035563
0.13972513018834914,0.1396051309392341,0.13932611460430255,0.14218499594375109
0.13954367191046244,0.13917640396344091,0.13932611460430255,0.14218499594375109
0.13937192926755565,0.13917640396344091,0.13932611460430255,0.14218499594375109
0.1393155004094753,0.13917640396344091,0.13932611460430255,0.14208892117763708
0.1392152815817578,0.13917640396344091,0.13932611460430255,0.14208892117763708
0.13919337934534406,0.13917640396344091,0.13932611460430255,0.14179199424252706
0.13917550433152384,0.1390484785698693,0.13932611460430255,0.14179199424252706
0.13908427386390848,0.13892134138553403,0.1348408220859158,0.14179199424252706
0.13905038430565028,0.13892134138553403,0.13404143115888578,0.14179199424252706
0.1389732254696716,0.13892134138553403,0.13404143115888578,0.14179199424252706
0.13891981344359058,0.13892134138553403,0.13404143115888578,0.14179199424252706
0.13887420575647405,0.13892134138553403,0.13404143115888578,0.14169899017372942
0.1388611838393216,0.13892134138553403,0.13404143115888578,0.14140863590708752
0.13871753581969243,0.13892134138553403,0.13404143115888578,0.14140863590708752
0.13868346423282046,0.13892134138553403,0.13404143115888578,0.14140863590708752
0.1386494543840268,0.13892134138553403,0.13404143115888578,0.14140863590708752
0.13855052423410652,0.13869197230067934,0.13404143115888578,0.1411221076713209
0.13850076440655282,0.13869197230067934,0.13122102850697764,0.1411221076713209
0.1383593087575239,0.13869197230067934,0.13122102850697764,0.1411221076713209
0.13834096492940287,0.13869197230067934,0.13122102850697764,0.1411221076713209
0.13831135257602573,0.13869197230067934,0.13122102850697764,0.14103314678215484
0.13831135257602573,0.13869197230067934,0.13122102850697764,0.14103314678215484
0.1382878123187393,0.13869197230067934,0.13072955252864038,0.14103314678215484
