1,3,4,7
0.0,0.0,0.0,0.0
0.15762832185222003,0.13374428824675264,0.08308526884634504,0.1307242179120163
0.15958329596098647,0.13374428824675264,0.08308526884634504,0.13094782446987333
0.16013978315639932,0.13374428824675264,0.08308526884634504,0.13094782446987333
0.16222054921394327,0.133874544501814,0.08308526884634504,0.13094782446987333
0.16351547767411515,0.134001723513413,0.08308526884634504,0.13094782446987333
0.16383441784669892,0.134001723513413,0.08308526884634504,0.13094782446987333
0.16579445748627772,0.134001723513413,0.08308526884634504,0.13094782446987333
0.16597391637502265,0.134001723513413,0.08308526884634504,0.13114584422041456
0.17033649061545345,0.1365713947612785,0.08308526884634504,0.13114584422041456
0.17377440370236635,0.1365713947612785,0.08308526884634504,0.13114584422041456
0.17397884419029191,0.1365713947612785,0.08308526884634504,0.1311317673473178
0.17438735585613152,0.1365713947612785,0.08308526884634504,0.1311317673473178
0.17448596154576404,0.1365713947612785,0.08308526884634504,0.1313196551224071
0.17457131120411357,0.13669745807794956,0.08308526884634504,0.1313196551224071
0.1749405408260605,0.13682213608344843,0.12939020828206824,0.1313196551224071
0.17506862339660006,0.13682213608344843,0.13000109152796896,0.1313196551224071
0.17535839682835416,0.13682213608344843,0.13000109152796896,0.1313196551224071
0.1755664793208152,0.13682213608344843,0.13000109152796896,0.1313196551224071
0.1757405184094018,0.13682213608344843,0.13000109152796896,0.13130592918264752
0.1757949430800391,0.13682213608344843,0.13000109152796896,0.1317011983265633
0.17922653917858847,0.13682213608344843,0.13000109152796896,0.1317011983265633
0.17934533673000094,0.13682213608344843,0.13000109152796896,0.1317011983265633
0.17947366572172463,0.13682213608344843,0.13000109152796896,0.1317011983265633
0.18124748924003908,0.13694015149668387,0.13000109152796896,0.13208105505634918
0.18147448823438941,0.13694015149668387,0.13895406485753264,0.13208105505634918
0.18510509240982437,0.13694015149668387,0.13895406485753264,0.13208105505634918
0.1851319240922737,0.13694015149668387,0.13895406485753264,0.13208105505634918
0.18530114737799003,0.13694015149668387,0.13895406485753264,0.13206749968242376
0.18530114737799003,0.13694015149668387,0.13895406485753264,0.13206749968242376
0.18539217432977936,0.13694015149668387,0.1396291037230315,0.13206749968242376
